name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_378_0,9,AAAABCCCCAAAABBCCCDDAAABECCDDDABBEECFFDDBEEEEFFDGGGGGEFFHGHHIIEFFHHHHIIIFHHIIIIII,AAABBBBBBCCAADBEBECCCDDEEEECCCDDDEFECCCCDDFFFGGDDDFFHHGIIIHHHHHGIIIHHHHHGGGIHHHHH,.x.....x....x.x....x......x....x.x....x.....x....x.x..x.x...........x.x.x..x.....,190,Medium,True
puzzle_717_1,9,AAAAAAABBACCCDDBBBCCCDDDBBECCEDEEEEECCEEEFEEFCEEGFFFEFHEHGGIFFFHHHGIIIFFHHHGGIIII,ABBBBCCCCADDDBBBCCAADDBBBCCDADEBBCCCDDDEFGHHHDDFEFGGIHFFFFFGGIHFFFFFGIIIFFFFGGIII,....x...xx.x...........x.x..x.x...........x.x.x.x..........x.x.x.x..........x.x..,191,Medium,True
puzzle_554_2,9,AAABBBBBCAAADDDBECAAADDDEECADDDDEEECFFDGDEEEHFGDGDDHEHFGGGGHHEHIIIIGHHHHIIIIHHHHH,ABBBBBCCCAAABBBBCCDDAAABBCCDDDDDBCCEDDDFEEEEEDFFFFEEGEHHFFFEEGEHHFFIIEGEHHIIIIEEE,....x...x..x...x..x...x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,192,Medium,True
puzzle_236_1,9,AAAABBBBCAAADDDBCCAAADDEECCFGDDDDECCFGGDDEEECFGGDDEHHCFFFFIHHHIFFFFIHHHIFFFFIIIII,AAAABBBBCAAAACBBCCDAAECCCCFDDAEEEEEFGDDEEFFFFGDDEEHHHFGDGGHHHHHGGGGGGIIIGGIIIIIII,....x.x..x.x...........x.x..x.x...........x.x.x.x..........x.x.x.x..........x...x,193,Medium,True
puzzle_338_1,9,AAAABBCCCAAAABBCCCAADDDBCECFFDDDBCECFFDDGGEEEHFFIGGGEEHFFIIIIEEHHHHIIIIIHHHHHIIII,AAAAABCCCDDABABBBCDDABBBCCCDDAABECCCDDFAEEECCDDFFGEEGGDDHFGGGGGHHHFFIIIGHHHFIIIIG,.x..x..........x.x.x.x..........x.x.x.x..........x.x....x.....xx....x......x...x.,193,Medium,True
puzzle_60_2,9,AAAABBBCCAAABBBBCCDAEEBBBCCDEEBBBBCCDDEFFBGGGHDEFFBGGGHDHFFFGGIHHHHFHIIIHHHHHHHII,AAAABBBBBAAABBBBBBCCCCDDBBBCEEEDDDDBCEEEEEDFFGGGGHEIFFGGGHHHIFFGGHHHIIIFGHHHIIIFF,...x.x....x.....x....x.x...x......x...x.x..........x.x.x..x..........x.xx.x......,193,Medium,True
puzzle_454_2,9,ABBBBBCCCABBDCCCCCAABDDDCCCAABEEDDDFAEEEEDFFFAEGGGFFFFHHHGGIIFFHHGGGGIFFHHHHGGIII,AABBBBCCCAABBDDDCDAAADDDDCDEAEDEDDDDEEEEEEFGDHEEFEFFGGHHHFFFFGGHHHHIFFIGHHHHIIIIG,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x...x..,193,Medium,True
puzzle_466_0,9,AAABBBCCCABBBDBDCCAAABDDDCCAAABCCCCCEEEEEEFCFEGGEEEFFFEGGGEHFFFIIIIHHHHFIIIIIHHHH,AAAABBBBBAAAACBBBDEEECCCCBDEEECCCCDDEEEFFFFDDEEFFFGFFDHEFFFGFIDHHFFFGIIIHHHFGGIII,x...x......x...x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.,194,Medium,True
puzzle_256_1,9,AAAABCCCCAAABBCCCCDDABBEEEEDDAABBFEEDDFBBFFEEDFFFFFFFFDGGGFFHHHDGGGIIIIIGGGGGIIII,AAAABBBBBAACAAABBBCCCCDDDBEFCFCCDDEEFFFEEEDDEFFFFFEEEEGGGFHHIIIGGGHHHHHHGGGHHHHHH,...x.x....x.....x....x.x....x......x....x.x..x.x............x.x..x.x....x......x.,194,Medium,True
puzzle_745_2,9,AAAAABCCCAABBBBBCCABBBBDDCCEFFFBDDGGEFFFDDDGGEEEFDHHGGEEIIDDHHGEIIIIDHHHEIIIDDHHH,AABBCCDDDAABCCCDDDABBCCCEEDABBFFCEGGFHFFFEEEGFHHHFFFFGFFFFFFGGGFFFFFIIGGFFFFIIIII,....x.x..x.x..........x...xx.x...........x.x..x.x...........x.x.x.x..........x.x.,194,Medium,True
puzzle_406_0,9,ABBBBCCCCABDDDCCCCAADEEECECADDDDEEEEAADDDFFEFAGDDDFFFFGGHHHFFFFGGGGHHIIIGGGHHHHII,AAABBBBBCDDAABBBCCDDAABECCCDAAEEEECCDDAEEEFFFDDAGGHFFFDIIIGHHFFIIGIGHHFFIIGGGGHHF,.x..x..........x.xx.x...........x.x.x..x..........x.x..x.x...........x.x..x.x....,195,Medium,True
puzzle_146_1,9,ABBBCCCCCABBBDDDDCAABBEEDDCAAAAEEEEEAAAAEEEEEAAFFFGHHHIIFFFGHHGIIFFFGGHGIIIFFGGGG,ABBBBCCCCABBBBDCDCAAABDDDDCAEEEEFDDDAEEEEFFFDGGGEFFFFFGGGGFHHHHGGIIIHHHHGIIIIHHHH,.x....x......x...x..x...x......x...xx.x...........x.x.x..x..........x.x..x.x.....,195,Medium,True
puzzle_976_0,9,AAAAABBBBAACAADBBBCCCDADBBBECDDDDBFFECCDDDBFFEECGHHFFFEEGGHHFIIEEGGGHIIIEGGGHHIII,AAAABBBCCADADDCBCCADDDDCCCCADDDECFFFAAEEEEEFFGGGEEEEFFHGGGGEIFIHHHHHHIIIHHHHHHHII,x...x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.x..x.x....,196,Medium,True
puzzle_592_0,9,AAAABBBCCDDAAAEBCCDDDAEECCCDDDEEEECCDFFFGGECCHFFFGGGGGHFFFGGGGGHHHHHGIIIHHHHHIIII,AABBBCDDDABBBBCDDDAABBBCDDDAACCCCEDDAFGCCEEEEAFGGGHHHEFFGHHHHHHFFGGGIIIIFFFGGIIII,x...x......x...x..x.......x..x.x..........x.x.x.x..........x.x..x.x..........x.x.,197,Medium,True
puzzle_313_1,9,AAAAABBBBAABBBBBBBACCCCCBDBCCEECCCDBCEEECCDDFEEGGGGDFFEEEHGIDFFEEEHHIIIFHHHHHIIII,AABBBBBBBAACCCDDDBAAACCDDDDAAACCDDDDAAECCCFFFGEEEEEFFFGGEEHHIIFGGEHHHIIIGGEHHHHII,....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x....x.x....x......x,199,Medium,True
puzzle_207_0,9,AAAAAAABBAAACCADBBCCCCEEDBFCCCEEEDFFCEEEEEDDFGGGHHDDFFGGGGHDDFFIIGGHHDFFIIIIIHDFF,AABBCCCCDAAABCCCCDAABBBEDDDAABBBEDDDFFFFBEGGDFFFFEEGGDHFFFEEGGDHHFIIIIIDHHHIIIIII,.....x.x..x.x..........x.x..x.x...........x.xx...x......x...x..x...x......x.....x,200,Medium,True
puzzle_370_0,9,AAAABBBBBAACCCBBBBDDCEEBFBFDDCCEFFFFDDDCEEGFFDDCCEHGFFDDIIHHGGGIIIIIHHGGIIIIHHHHG,ABBBBBBCCABBBDDBCCAAADDDDCCEAAFDDCCCEEFFFDCCGEEEEFDGGGHHEEFIGGGHHHHFIIIIHHHHHIIII,..x..x...x......x...x.x....x......x....x.x....x......x....x.x...x......x...x..x..,200,Medium,True
puzzle_251_2,9,AABBBCDDDAAABBCCDDAEEBBBCDDAAEBBCCDDAEEEECCCFAGGGGGHFFAGGGGGHHFGGGGGHHFFGIIIIIHFF,AAAAAABBBACDDDAABBCCDDAAAEBCDDDDDEEECCCFGEEEEHHHFGGGEEHHHFIIEEEFFFFIIIIIFFFFIIIII,x......x....x.x....x......x....x.x....x.....x....x.x..x.x...........x.x..x.x.....,201,Medium,True
puzzle_515_2,9,AAABBCDDDAAABBCDDDAEABCCCCCEEAFFCGCCEHAFFFGGGEHHHHFFGGHHHIGFGGGHIIIGFGGGIIIGGGGGG,AAAAAAABBACAAAABBBCCDEEBBBBCCDEEEEFBCDDDEEFFFDDGDDHIFFGDGDHHIFFGGGHHHIIFGGGHHHIIF,..x.x..........x.x.x.x..........x.x.x.x..........x.x..x.......x...x.x....x.....x.,201,Medium,True
puzzle_323_0,9,AABBBCCCCAABDDECCCFADDDEEEEFAADDEEEGFAAHDDEEGFFFHHDDEGFFFIHHDDGIFFIIHHDGIIIIIHGGG,AAAAAABBBACCCAABBBCCDCCBBBBDDDEEFFFFDDDDEFFFFDEEEEGGGFDEHGGGIIIHHHHGGGIIHHHHGGIII,..x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x.,202,Medium,True
puzzle_235_0,9,AABCCCDDDAABCCCEDDAABCCCEEDAABBBCEEDFBBBBBGEDFFBBGGGEEFFFFFFFFEHFFFFIIIEHHHHHIIII,AABBBBBCCAABBBBCCCDAABEBCCFDDAAEECFFDDAAAEEEFDDGGGGEEFDHGGGIIIFDHHHHIIIIHHHHIIIII,.....x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x..x.x.....,204,Medium,True
puzzle_451_2,9,AAAABCCCCAAABBCCCDAAABBBCEDAFABBBCEDAFGGGGGEDAFHHHGGEDAIHHHHEEEIIIHHHHEEIIIHHHHEE,AAAAABBBBCCDAAABBBCCDDAAEEECCDDDAEEECCDDDAEEFCGHDDIIIFGGHHIIIIFGGHHHHFFFGGHHHHFFF,..x..x...x......x....x.x....x......x...x..x...x......x....x.x..x.x..........x..x.,206,Medium,True
puzzle_351_0,9,AAAAABBBBAAAAABBBBCAADDDEBBCCDDDFEEECCDGGFEEECCCGFFEEHIIIGGFFHHIIIGGFFHHIIIGFFFHH,AAAABBBBCAADABBBCCDDDDBBCCCDEFFGGCGGDEFFHGGGIDEFFHHGIIDEEFHHHIIDDEEHIIIIDHHHHIIII,...x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x.,209,Medium,True
puzzle_106_0,9,AAAABBCDDAAABBBCDDAAABBCCDDAAEBFCCCDAEEEFFFCDGEEFFFFFFGGGGGHHHHIIIHHHHHHIIIIIHHHH,AAAABCCCCAAABBBBCCADBBBBEEEADDBBEEEEDDFFFGGEEDDFFFGHHHDFFIIGGHHDIIIGGHHHDDIIIIIHH,....x.x....x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,211,Medium,True
puzzle_198_0,9,ABBBBCCCCAABBCCCCCABBBDCEEEAAAADDDEEAFFDDDGEEHFFDDGGEEHHFGGGGEEHHHGGGIIEHHHHGGIII,AAAABBCCCAADDDBBCCEADDDBBCCEEDFDBBGGEEDFFFFGGEEEFFFFGGEHHFFIGGGEEHFIIIGGHHHHIIIIG,...x...x..x...x......x...x.x....x.....x.....x....x.x..x.x..........x.x...x......x,213,Medium,True
puzzle_332_1,9,AAABBBBBCAAADEBBCCADADEEBCCADDDEECCCAAFDDECCGFFFDDEECGFFHIIIIIGHHHHIIIGGHHHHHGGGG,AAABBCCCCAAABBBCCCAADDBECCCDDDDEECCCDFFEEGGGGDFFEEEGGGFFFEEEGGGFHHHEHIIGHHHHHHIII,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x......x...x......x...x,216,Medium,True
puzzle_407_1,9,AABBBCCDDAABBBCDDDAACBCCCCCECCBCCCFFEECCCCCFFEECCCGGFFEECGGGFFHEICGGGHHHIIIIIIHHH,AAAABBCCCADBBBBCCCADBBEEEECFDDBBEEEEFDDDDDDEEFDDDDGGGGFFDHDGGIIFFDHDDIIIFFDHHHHHI,.x..x..........x.xx..x..........x.x.x.x...........x.x..x.x...........x.x..x.x....,218,Medium,True
puzzle_958_0,9,AAABBCCCCADBBBBCCCADDEEBBBCAADDEEBCCAADDEEECFGDDHHEIFFGDGHHIIIFGGGHHIIIFGGGGHIIIF,AAAABBBBBACCDBBBBBCCDDDBEBBCCDDDEEFFCCDDEEEFFCDDEEEEFFGGDDHHHFFGGDDHHIIIGGGIIIIII,.x.x..........x.x..x.x..........x.x.x.x..........x...xx.....x......x...x..x...x..,221,Medium,True
puzzle_652_0,9,AAABBBBCCADDDBBBCCADDDBCCCCAEDBBBCFCEEEGGHHFFEEEEGHFFFIEEIGHHFFIIIIGHHFFIIIGGGFFF,AAABCCCCCADDBBBBCCAADDDBECCAADFFEECGDDDFFEEEGDHHFEEIEGDHHFFIIGGDHHFIIIGGDHHHHIIIG,.x.....x....x.x...x......x...x.x....x.....x....x.x..........x.x.x.x..........x..x,223,Medium,True
puzzle_402_1,9,AAAAAAABCDEEEEABBCDEEEBBBBCDEEFFBBCCDGGFFFCCCDGGHFFCICDGHHHHCICDGHHIIIIIDGHHHHIII,AABBBBBBCAAABCCBCCAADBDCCCEAADDDEEEEAFDDDDEEEFFFDDGGEHFFFGDGHEHFFGGGGHHHFFGGIIIII,..x...x..x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x,225,Medium,True
puzzle_122_1,9,AAAAAAABBCAAAAABBBCCDDDDBBBCCCEEDDDBCFFEEGGGBCFHEEGGGGFFHEIIIIIHHHHIIHIIHHHHHHHII,ABBBBCCCCAAABBDDCCAABBDDDEEAAFDDDDEEAAFFFFDEEAAFFFGGEEAHHIFGGGGHHHIFFGGGHHHIIIGGG,......x.xx...x......x.....x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,229,Medium,True
puzzle_692_0,9,AAABBCCDDAAABCCCCDAAABBCCCDAAAAEECDDAAAEEEEFDGGHEEEFFFGHHHHFFFIGHHHIFFFIGIIIIIIII,AAAAABBBBAAACABBBBCCCCCBDBBCCCDDDDDECCFDDDGDEHFFFIGGGEHFFFIIGEEHHFFFIGEEHHFIIIGGE,...x.x....x......x...x..x...x......x....x.x..x.x...........x.x.x.x..........x..x.,231,Medium,True
puzzle_216_2,9,AABCCCCCCAABADDCCCABBADDDCEAAAAFDDDEGGFFFDDDEGGFFFHHHEGGIIHHHHEGGGIIIHEEGGGGIIHEE,AAAABCCCCAAABBBCCCDDDBBBBCCDBBBBBCCEDDDDFBEEEGGGFFFHHIGGFFFHHIIGGFFFHHIIFFFFFHHII,..x...x..x...x......x....x.x...x..........x.x.x.x..........x.x..x.x..........x..x,233,Medium,True
puzzle_261_1,9,AAAABBBCCAAAABBBCCDDBBBBCCCDEEEBBBFFDEEEGGGFFDDHHHHGFFDDDDIHGFFDDDDIHFFFDIIIIHHHH,AABBBBCCCAAABBBBCCDAAEEBBFCDDDEEFBFCDDDEEFFFCDDGEEEEHHDDGEEEHHHGGGEEEHHHGGIIIIHHH,....x..x.x.x...........x.x..x.x...........x.xx.x..........x.x...x......x...x.x...,236,Medium,True
puzzle_677_1,9,AABBBBBBCADDDBBBCCADDBBBECCADDBEEECCADDBBBBCCAFFFFGGGCHHHFFIIGIHHFFFIIIIHHFFIIIII,AAAAAABBBAAAACABBBDDDCCAEBBCCDCCFEEECCCCFFEEECGGGGFFFEGGGGGFFFFGHHHHIIFFHHHHIIIIF,....x.x....x.....xx.....x....x.x....x.......x...x.x....x.....x....x.x....x.....x.,238,Medium,True
puzzle_393_1,9,AAABBBCCCAAABBBCCCAABBDDDCDEEBDDDDDDEEEEFFFDDEGEEEHFFFEGGEHHHFFGGGHHFFFIGGGHHIIII,AAABBBBCCAABBBDDCCAADDDDDCCEAADDDFCCEEDDDFFFFEGGGGFFHHEEGGGFIHHGGGIIIIHHGGIIIIIIH,....x...x..x...x..x...x......x....x.x....x......x...x..x...x......x....x.x....x..,241,Medium,True
puzzle_591_0,9,AABBCCCDDAABBCCCCDAABBEEEDDAABEEEEDDFFEEEDDDDFFFFFGDHHIIIIGGHHHIIIIIGGHHIIIIGGHHH,AAABBBBCCAAADBBBBCDDDDDDBBCDDEDFFFCCGGEFFFFCCGEEEEFHHHGEEEEIIHHGGEEEIHHHGGGGEIHHH,..x.x....x.....x.....x....x.x....x......x...xx.x...........x.x..x.x..........x.x.,243,Medium,True
puzzle_837_0,9,AAABCCCCCAAABCCDCCAABBDDDDDABBBDDDEEBBFFFDEEEGFFHFFEEEGGFHHHIIIGGGGHIIIIGGGHHIIII,AAAAAAABBCCAAAABBBCCCCDDBBECCFFFDBEECGFFFDEEEGGGGFDDEEGGGGGDHHEIHHHGHHHEIIIHHHHHE,.....x.x..x.x..........x.x.x.x..........x...x.x....x.....x....xx.....x....x.x....,245,Medium,True
puzzle_107_1,9,AAABBBBBCAABBBDCCCAAAAADCECFFGDDDEECFFGDDEEECFGGGHHIEEFFGHHHIEEFFGHHHIIEFFFFHHHIE,AAAAABBBBAAAAAAABBCCADEEEBECAADDEEEECCCDDFFEEGGGDDDFFFGGGDHHHFFGGIIIHHFFIIIIIHHHH,.x...x......x...x..x...x......x....xx.....x....x.x..........x.xx.x..........x..x.,248,Medium,True
puzzle_395_0,9,AABBBBCCCADDDBBCEEAADDBBCEEAADDDBCEEAAAFFCCEEGGGFFHCEEGGGFFHHHIGGGFIIIHIGFFFIIIII,AAABBCCCCAAABBCCCDAEABBBCDDEEEBBCCDDEEEEEECDDFFGGGECDDFFGGHHHIIFFGGHHHIIFGGGHHHHI,....x.x..x.x..........x..x.x.x............x.x.x.x..........x.x..x.x..........x..x,251,Medium,True
puzzle_940_2,9,AABBBCCCCAABBCCCCCAAADDDCCEAAADDDDCEAAFGGGEEEAHFGGGEEEHHFGGGEEIHHFFGFFEIHHHFFFIII,AAAAAAAAABBCCCAADDBBCCCEADDFBBCEEDDDFCCCCEEDGFFFFGGGGGFFFHGGGGGHFHHIIGGGHHHHIIIIG,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx.x..........x.x..,253,Medium,True
puzzle_618_1,9,AAABCCCDDAAABCCDDDABBBCCDDDBBBBEFFFGBBEEEFHFGIIEEEHHHGIIEHHHHHGIIEEHHHHGEEEEHHHGG,AAAABBCCCDAAABBCCCDAAABBBCCDDAAEBCCCDDFEEEGGCFFFEGGGCCFFGGGGHHHFFGGGHHHHFFGGIIIIH,..x.x....x.....x......x...xx.x...........x.x..x.x...........x.x.x.x..........x.x.,255,Medium,True
puzzle_267_0,9,AAAAAAABBAAAAACBBDCCCCCCBDDEECECDDDDEEEECDDDDFFEGGGDHHFFGGGGHHHFFIGIIHHHFFIIIIHHH,AAAAAAABBCCDDDDABECDDDFDABECCFDFBBBECCFFFBBEECFFFFGGEECGGGGGEEEHHGHGGGIEHHHHGIIII,.x......x....x.x....x.....xx.....x....x.x....x......x....x.x....x.....x....x.x...,257,Medium,True
puzzle_564_0,9,AAABBBBBCADABBEBCCDDAAAEBCCDDEEEEECCDDEEFECCGHHEHFFGGGHHHHIFFGGIIIIIIFGGIIIIIIFGG,AABBBBBBCAADDBBBBCADDEECCCCADDEEECCCAADDEECFFAADDGGGFFAHDGGGIFFHHHIIIIFFHHHIIIIFF,x...x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.x..x.x....,260,Medium,True
puzzle_27_0,9,AABBBCCCCABBBBCCCDAABEBECCDAFFEEEEDDAFFGHEEDDFFGGHHEDDFGGHHHHDDGGGHHHIDDGGHHHIIII,AAAAABBCCAAAABBBCCDAAAABBECDDDDEEEECDDFGEEECCFFFGGGEHHIIFFGGHHHIIIFIGGHHIIIIIIIIH,x......x...x.x....x.....x....x.x..........x.x.x.x..........x.x..x.x..........x..x,263,Medium,True
puzzle_455_0,9,ABBBBBBBBAAACCCCCCAADDDCCCCAADDDEECFADDDDEEFFAGGDHHEFFGGIIHHEFFGGIIIHHHFGGIIIIHHH,ABBBBCCCCAAABBCDCCAABBBDDDDAABEEEEDDAAFFEEEEDGGFFFEEEHGGIFFFHHHGGIIHHHHHIIIIIIIHH,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.....x....x.x....,264,Medium,True
puzzle_51_0,9,AAAAAAAAABBCADEAAEBCCDDEEEEBCCCDEEFFBBCCDEEFFGBDDDHEFFGGGGIHHFFGGGIIHHHFGGGIIIIIF,AAABBBBBBAAABBBBBBAAAACBDEEFCCCCBDEEFFGGDDDDEFFFGDGDDEFFFGGGGHEIIIIIIHHHIIIIHHHHH,....x..x.x.x..........x.x....x.....xx.....x.....x....x.x...x......x...x..x...x...,265,Medium,True
puzzle_875_0,9,AAABBBCDDAAABBCCDDEABBBCDDDEEEEECDDDEEEEECCDFEEGGGHHFFEGGIIHHFFGGGIIHHHFGGGGIIHHF,AAAAABBBBAABBBBBBBCDDEEBBBBCDEEEEEFFCDDDGGEFFCDDGGGGFFCCCHGGIFICCHHGHIIICCHHHHIII,x..x..........x.x..x.x..........x.x.x.x............x.x.x..x..........x.x..x.x....,270,Medium,True
puzzle_231_1,9,AAAAAAAAABBBAAACCCBDBAEACFFBDAAEACCFDDEEEAGGFDDHEEGGGFDDHHEGGGFHHHIIIFFFHHIIIIIFF,ABBBCCDDDABBBBCCDDABEEEECDDABBBBEEDDAABBBBBDFGBBBHIIFFGGHHHIFFFGGHHIIFFFGHHHIIFFF,....x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,270,Medium,True
puzzle_841_1,9,AAAABBCCCAAABBBCCCDDDBBECCCDDDEEECCCDDDEEEEFCDGGEHEEFCGGHHHHIFFGGHHHIIIIGGGHIIIII,AAAABBBBBCAAAAAABBCCDDDAEEBCCDDDEEEECCCDDFFGECCCFFFGGECCCFHHGGEIIIFHHHHEIIIIHHHHH,...x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x.,270,Medium,True
puzzle_289_0,9,AABCCCCDDABBBBCCDDAEBCCCFDDAEEECFFDDAEEECFFDDAAGECFFHHAGGGHFHHHGGGGHHHHIGIIIIIIII,AAAAAABBCDAAABBBBCDDDEECCCCDDDDEECFCGGDDEEEFFGGDDEEEFFGGHHEEIFFGGHHIIIFFGGHHIIIII,x.x..........x.x...x......x....x.x....x.....xx....x......x...x..x...x......x...x.,273,Medium,True
puzzle_56_0,9,AAAAAABBBAAACCBBBBDCCCCEEFBDCCEEEEFFDGGGGEEFFDDGGGEHHFIDDGGIHHFIIDGGIHFFIIIIIIHFF,AAAAAABBBACCCAABBBCCDCCEFFFDDDCCEFFFDGGHEEFFFDGGHEEFFFDGHHEEIFFDGGHHIIIIDGHHHHIII,..x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x....,275,Medium,True
puzzle_194_0,9,AAABBBBCCAABBDDBCCAADDDDDCCADDEEFFCFAEEEEFFFFGEEEFFHHHGGGEFFIHHGGGGGGIHHGGIIIIIIH,AAAABBBBBAAAABBBBBCADBBEEEBCADDBFEEGCCDFFFGGGCDDDFFFGGCHHHHFFGGCIIIHHHGGCIIIIHHGG,.....x.x..x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x.....,276,Medium,True
puzzle_478_0,9,AAABBBBBCAAAAABBBCDDDAAABCCDDDDDDCCCEEEEFFFCCGGGEHFIIIGGGGHFIIIGGGHHFFIIGHHHHFFFF,ABBBCCCBBABBBBBCCBAADDBBBBBDDDDDBEEBFDDEEEEEGFFFEGGGGGFFFFHHHHHIIIIIHHHHIIIIHHHHH,x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..,276,Medium,True
puzzle_563_1,9,AAABBCCCCAABBBCCCCABBDDEEEEFFBBDEEEEFFFDDDDEEFFFFDDDGGFFFHIIGGGHHHHIIIGGHHHHHIGGG,AAAABBBBBAAACBBBDDAACCEBBDDFACCEBGDDFFFFEEGGGFFFFEGGGGHHHHEGGGGHHHHEIIIGHHHHIIIII,.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x.....x....x,276,Medium,True
puzzle_630_1,9,AAAAABBBBAAACABBBDEEACABFBDEEACFBFDDEECCFFFFGHHICFFFFGHHIIIFGGGHIIIIFGGGHHIIGGGGG,AAAAAAABBCCCCADBBBCCCCEDBDBCEEEEDDDBCEEEEFFFFGGGGEFFFFGGGEEFFFFGHGHHIIFFGHHHHIIII,..x.x..........x.xx..x..........x.x..x.x..........x.x.x.x..........x.x...x......x,277,Medium,True
puzzle_658_2,9,AAABCCCDDAAABBCCDDEBBBBCDDDEEEBBCCDDEEFFBCGGGHHFFCCGGGHHFFCCCIIHHFFIIIIIHFFFIIIII,AABCCCCCCAABCCCCCCAABDDDDDDABBBBEDDEBBFFFEEEEGFFGGGEEEGGGGGGGGGGHHHIIIIGHHHHIIIII,......x.xx.x..........x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...,277,Medium,True
puzzle_647_0,9,AABBBBCCCDAAAABCCCDAAABBECCDDDDEBEEFGGGDEEEFFGGHEEIEFFGHHHHIIFFGGGHIIFFFGGHHIIFFF,AAAABBBBBAAAABCBBBAAAACCCDDEEAFFCCDDEFFFGCCDDEEFFGGGGDEFFHGGGGIHHHHGIGIIHHHHIIIII,.....x.x..x.x..........x.x..x.x...........x.xx...x......x...x..x.......x..x.x....,278,Medium,True
puzzle_743_0,9,ABBCCCCCCABBDDCCCCABBDEEEEEAABDDDFEEAABBDFFFEAAAGDFFFHIIAGFFFHHIIIGFFHHGIIIGGGGGG,ABBBCCDDDABBBCCCDDABBACCCDDAAAAEECDDAAAAEEEEFAGGGHHEFFGGHHHHHFFGGHHIHFFFGGIIIIIFF,.....x.x..x.x...........x.xx.x..........x.x...x......x...x.x...x......x...x.x....,279,Medium,True
puzzle_554_0,9,AABBBBCCCAADDBCCECAAADBBCEEAADDBFCEEAGDDFFCHEGGGFFFCHEGGFFFFHHEGGIIFIHHHGGIIIIHHH,AABBBBCCCABBBBCCCCAAADDEEECFAAADEECCFAADDEEECFFFDDDGCCFFHGGGGICHHHHGGGIIHHHHGGGII,....x.x..x.x..........x..x.x.x............x.x.x.x..........x.x..x.x..........x..x,281,Medium,True
puzzle_302_0,9,AABBCCCCCAABBBBCCCADDDDBBBCAADDDEEBCAFEEEEEGGFFFFEEEGGFFFHEEGGGHFHHIIIGGHHHHIIIIG,AAABBBBCCAAADDDDECAAADDDEECAADDDEECCAAFFFEECCGFFFFFECCGGHHFFEIIGGHHFHHIIGGHHHHHII,...x.x....x......x....x.x..x.x............x.x..x.x....x......x....x.x....x.....x.,282,Medium,True
puzzle_919_0,9,AAABCCCDDAAABCCCDDEABBCCDDDEAABBFFDDEEAABBFDDEEGGBFFFHEEGGGGGHHIIIIIHHHHIIIIHHHHH,AAABBBCDDEAABBCCDDEAAABCDDDEAAACCCDDEEEFFFCDDEEEEFGGHHIIIFFGGGHIIFFFGGHHIIIFGGGGG,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,282,Medium,True
puzzle_779_0,9,AABBBCCCCAAABBCDDDABBBBBEDDAABFFEEEDAAAFEEGEDAFFFEGGGDGGGGGGGDDGHHHHIGGGGHHHHIIII,AABBCCCCDAAABBCCDDAAEEBCCDDAEEBBBCDDAAEEEBFFDGAHEEEEFFGGHHHHFFFGGGIHHHFFGGGIIIIIF,.....x..x.x.x...........x.x..x.x....x.....x....x.x....x......x....x.x....x.....x.,287,Medium,True
puzzle_877_0,9,AAAAABBBBCCCCADBBBCCCCCDDEEFFFFDDDEEFFFFFFDEEFFFGGFDEEHHHGGGDDEHHHIGGDEEHHHIIIIII,AABBBBBBBAAABBCDBBEEAACCDDDECCCCCCDDEECFFFCCDEEGFFFFFHGGGGGFFIHGGGIIIIIHGIIIIIHHH,.x..x..........x.x.x.x..........x.x.x.x..........x.x....x.....xx....x......x...x.,287,Medium,True
puzzle_290_0,9,AAAABBBBCADAEBBBBCADDEEEBBCADEEEEECCFDDDDGGCCFFHDHGGGCFHHHHIGGCFHIIIIIGGFFIIIIIGG,AAABCCCCCAAABBCCCDBBBBBCCEDFBBFFEEEDFFFFFEEEDGFGGEEEEDGGGGEHHDDGGGGGHHHHIIIIIHHHH,..x..x...x......x...x.x..........x.xx...x..........x.x.x.x..........x.x..x.x.....,288,Medium,True
