name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_8657,12,AAAAABCCCCDDAAAAABCCCDDDAAAAABBBBEDDAAAAFFGEEEDDHHAFFGGGEIIIHFFFGGGGGGIIFFFFGGGGGGIIFFFFFGGGGIIJFFFFFKKGIIIJFFLLKKKKKKJJLLLLLLKKKJJJLLLLLLKKKJJJ,AAAABBBBCCCCAAAABBBBDDDCAAAABBBBDDDDAAAAAEEEDDDDAAAAAEFFFDDGHHHIEEFFFFGGIIIIIEFFFGGGJIIIIIFFFGGGJJJIIIFFFGGGJJJJKKKKKGGGJJJJKKKKGGGGJJLLKKKKGGGG,.........x.......x................x........x......x.........x...............x..................x........x....x................x........x........,301,Hard,True
puzzle_8819,12,AAABBBBBCCCCAABBBBBBCCCCAAABBBDDCCCCAAAABDDEECCCAAFFDDDEECCCAFFFFDDGGCCCAFFFFDGGGGCCAHHHFGGGGGCCIHHIFFJGGKKKIIIILLJJKKKKIIILLJJJKKKKIIILLLJJJKKK,ABBBBCCCCCCCADDDCCCCCCCCADDDDCCCCCCEAADDFCCFCCCEAAGGFFFFHHEEAGGGFFIHHHHEAAAAFFIHHHHHAAAJFIIIHHHHJJJJKIIIIHHHJJJJKIIIIHHLJJJJKKKILLLLJJJJKKKLLLLL,....x........x.....................x........x.........x........x.................x....x.........x..................x..............x......x......,301,Hard,True
puzzle_8911,12,AAAAABCCCDDEAAAABBCCDDEEAAABBBBDDEEEAAABBFFDDEEEGGBBFFFHHEEIGGBBFFFHHHIIGGGGGFFHHHIIGGGGGGFHHHIJGGGGGGGHHHJJKGGGLLLLJJJJKKKGLLLLJJJJKKKGLLLLJJJJ,AAAABBBCCDDDEFBBBBBCCDDDEFFBBBBCCCDDEFFFFCCCCDDDEEEFFCCCCDDDEEEEECCCCDDDGEEEEHHCCDDDGGGEHHHHHHIIGGGGJJHHHIIIGGGGJJHHHIIIKGGGJHHIIILLKKGGHHHLLLLL,..x...............x.............x......x.................x......x.......x.....................x........x.........x.................x.x..........,301,Hard,True
puzzle_9419,12,AAAABBBBBBCCDAABBBBBBBCCDDDDEEBBBCCFDDDCCCCBCCFFGGCCCCCCCCFFGCCGGCCCCFFFGGGGGGGFFFFFGHGHGGIIFFFJKHHHHGIIFFFJKHHHGGIIFFFFKHHHIIIILLFFKHHHLLLLLLLF,AAAAAABBBCCCAAAAAABBBCCCAAAAADDBBCCCEEAAFDDDDCCCEEAFFGDDDDCCEEEFFGGGDHHHEIEEFGGFHHHHIIJFFGFFHHHHIIJFFFFKKHHHJJJFLLFKKKHHJJJLLLLKKKKHJJJLLLLKKKKH,...x................x........x.......x....................x........x........x..................xx.............x...............x..............x..,301,Hard,True
puzzle_477,12,AAABCCCCCDDDAABBCCCCCCDDABBBCCCCDDDDAEBFFFFFFGDDEEEFFFEEFGGGEEEEEEEHGGGGEEHHEEHHGGGGIIHHHHHHGJJJIIIIIHHKKJJJIIIIIILKKKKKIIIIILLLLKKKIIIILLLLLLLK,AABBBCCCCCDDAABBBCCCCCDDAAABBBEEDDDDAABBFEEEEEDDAAFBFEEEEEDDFFFFFFGEHHDDFIIFGGGHHHDHIIIFGGHHHHHHJKKKKHHHHHHLJJKKKKHLLLLLJJKKKKHLLLLLJKKKKKKLLLLL,.........x.....x...............x....x...............x..................x.....x........x...................x.........x....x................x.....,302,Hard,True
puzzle_1051,12,AAAABCCDDDDDAAAABBCDDEEDFAAAABBDEEEEFFAFFBBBEEEEFFFFFFBBEEEEGFGFFFFHEEEEGGGIIFHHJJEEGGKKKKHHHJJEGGKKKKHHHJJJLLKKKKHHHJHJLLLLKKKHHHHHLLLLKKKHHHHH,AAAAABBBCCCDAAAABBBBBCCDAAAABBBBEEEDAAAFFBBGEEEEAAFFFFFGEEEEAAFFHFFGGGEEAIHHHHHGGEEEIIIIIHHGGGEEIJJIIIIKKKKKLLJJKKKKKKKKLLJJKKKKKKKKLLJJJKKKKKKK,.........x........x................x..x................x.........x.........x..................x.x...................x....x..............x.......,302,Hard,True
puzzle_4701,12,AAAAABBCCCCCAAAADBBBCCCCAAADDBBCCEECFAADDBBBEEEGFFHHHBBBEGGGFFHHHHIIIGGGFFHHHIIIIGGGFJHHHHIIIIIGFJKKKKKIIIIIJJJKKKKKIIIIJJJLLLKKIIIIJJLLLLLLLLLI,AAABBBCCCDDDAAABBCCDDDDDAAABEEFFDDDDAAAAEEFFDDDGAAAAEEEFGGGGHAAAEEFFGGGGHIIIEEGGGGGGHHIIIJGGJJGGHHIIIJJJJJGGHIIIKKLLLLLGHHLLLLLLLLLLHHLLLLLLLLLL,........x......x..................x.....x..............x.....x.....................x..x..................x.......x......x.................x.....,302,Hard,True
puzzle_4943,12,AABBBCDDDDDDAABBBCCDDDDDAAEBBCCCDDFFAEEBBBCCFFFFAAGGGGCCFFFFGGGGGGCCFFFFGHGGGGIIFFFFHHHGIIIJJFFFHHHKIIJJJLLLHHHKKIJJLLLLHHKKKIILLLLLHHHHKKLLLLLL,AAAAAAABBBBBAAAAAABBBBBBCCAADDDEFFFFCCCCDDDEFFFFGCCCDDDEEHFFGCGGDDDEEHHHGGGGDDDEEHHHGGGGDDEEEHHHGGGGDIIIIIJJGGGGGIIIIIIJKKKKGLLIIIJJKKKKKLLLLJJJ,...x..............x..............x....x.........x...............x..............x..............x.........x..............x.x...............x......,302,Hard,True
puzzle_5084,12,ABBBBBCCCCCCAABBBDCCCCCCAAABBDCCEEEEAFBBBDDEEEEEAABBBDDDEEEGAAAHDDDDEEEGAHHHDDIDJJJGHHHHDIIJJJJJHHHHIIIIIKKKHHHHIIIIIKKKHHHLIIIIIIKKLLLLLIIIIIKK,AAABBBCCDDDDAAABBBBCDEEEAAAFFFFCCEEEAAAFFFFCCEEEAAAGFFFFCCEEAAGGGGGGGGEEHHHGGGGGGGEEHHHIGGGGGGEEHHJIIIIGGKKEHJJLLKKKKKKKJJJJJKKKKKKKJJJJKKKKKKKK,.........x......x...............x....x................x................xx..................x.........x.........x..................x...x.........,302,Hard,True
puzzle_6489,12,AAAAAABBBBCCDAAAABBBBBCCDDAABBBBBCCCDDDDBBBEEFFCDDGDBBBEEFFFDHGIIIIEEEFFHHGIIIIEEFFFHHGIIIIIFFFFJHGGIIIIFFFFJJJJIIIIKKFFJJJLLLKKKKKKJJJLLLLKKKKK,AAAABBCCDDEEAAAABCCDDDEEAAABBCCDDDDEAAACCCCCDDFFGGGCCCCHDFFFGGGIIICHHFFFGGJJJIHHHHFFGGGJJIHHHKKFGGHHHHHHHKKKGLLLLHHHHKKKLLLLLHHHHKKKLLLLLHHHKKKK,.......x........x..................xx...................x.............x...x..............x.......x.............x.................x........x.....,303,Hard,True
puzzle_8761,12,AAAAABBBBBBBAAACDDEBBBBBAAACDDEEEDBDFCCCDDDDDDDDFCFGGGDDDDDDFFFGGGHHIIIIFFJJGHHHIIIIFFJJJHHIIIIIJJJJHHHIIIIIJJJJHHHHIIIIJJKJHHIIIIIIJJJJHHHILLLL,AAAAAAABBCCCAADAAAEBBCCCDDDAAEEEBCCCDDDEEEEEECCCDDDDEEEFFFFCDDDDEEEFFFFFGHHHEEEIFFFJGHHKKKIILLJJGGKKKIIILLLJKKKKIIIILLLLKKKKIIIIILLLKKKKIIIIILLL,....x.................x.........x....x.................x.........x.........x........x......................x......x.......x..................x..,303,Hard,True
puzzle_10142,12,AAABBBBBCCDDAAAAABBBCCDDAAAAABBBCDDDAAAAAEBBDDDDFFGGEEEDDDDDFFGGGEEEDDDDHHGGEEEEEDDDHIIGGGEEEEJJHKIIIIIEEEJJKKIIIILJJJJJKKKKILLJJJJJKKKKLLLLLJJJ,AAAABBBCCCCDAAAAABBBCCCDAEEBBBBCCCDDEEEBBBBCCFFFEEGGHHHHFFFFGGGGHHHHHFFFGGGGGHHHFFFFGGIGHHHHHHFJIIIIHHHHHFFJKKIIIHLLLLLLKKKIILLLLLLLKKKKKLLLLLLL,.........x......x.................x.......x......x.............x................x..............xx................x........x................x....,303,Hard,True
puzzle_11624,12,AAAABBBBCCCCAAAABBBBCCCCDDEEEBBCCCCCDDDEEFBCFFFFDDEEEFFFFFFFGGEEEFFFFFFFGGEEEEFFFFHHGGIJJJFFHHHHIIIJJJJFHHHHIIIIJJJJHHHHIIIIJJKKKHHLIIIIKKKKKKHL,AAAABBBCDDDDAAABBBBCDDDDAAAABBBCDEEEAAABBBBEEEEEFAABBBBEEEEEFFBBBBEEEEGEHFFBBBBEEGGGHHHHIEEEEEGGJJJIIIEEEKKKJJJJLLLELKKKJJJJLLLLLKKKJJJJJLLLLLKK,.......x......x.................x.......x.......x.................x...............x..x...............x.........x...................x.........x..,303,Hard,True
puzzle_12446,12,AAABBCCDDDDDAAABBBDDDDDDAAABBBEDDDDDAAAAFEEDDGGDAFFFFEEEGGGGAFFFGGGGGGGGFFFHGHHHGGIIJJHHHHHHIIIIJJJJHHHHIIIIJJJJJJHKIIIIJJJJJJKKLLLLJJJJJJKKKLLL,AAAAABBBCCCCAAAAADBBCCCCEAAAADDDCCCCEEAAAFCCCCCCEEAAAFGGCCCCEEEAHFFFFFFFIEEHHHFFFFFFIIIHHHFFJFFFIKIIHHLFJJJFKKLLHHLJJJJJKKLLLLLLJJJJKKLLLLLLLJJJ,......x..............x.......x.........x...............x.....x..............x.........x....................xx.....................x.........x...,303,Hard,True
puzzle_668,12,AAAABBBCCDDDAAAAAABCCDDDAAAAAAACCDDDEEEAFACCDDDDEEEFFFGGDDDDEEEFFFGGGDDDEEHFFGGGGDDDHHHHHGGGGDDDHHHHIIJJGKDLHHHHIJJJKKKLHHHHIJJJKKKKHHHHJJKKKKKK,AABBBBBCCCCCAABBBBBCCCCCDDBBBBBCCCCCDDDEECCCCCFFDDDEECCCCFFFDDDEEECCGGFFDDDEEHHHIGGFDJDHHHHIIGGKJJJHHIIIIGKKJJJJJILLIGKKJJJJJLLLLGKKJJJJJLLLLLKK,......x.....x..................x......x...................x....x................x....x..............x..................x.........x.......x......,304,Hard,True
puzzle_1775,12,AAABBBBCCCCCAABBBBBCCCCCAAABBBBDCCCCAAAEBBDDDDFCEEEEEBDDDFFFEEEEEGGDHFFFEEEEGGGHHHFIJJJJJGGHHKKIJJJJJJHHKKKIJJJJJLLLKKKKJJJJJLLLLLKKJJJJLLLLLLKK,AAABBBBBCCCCAAABBBBCCCCCDDAABEEECCCCDFABBEEECCCCDFABBEEEEGGGFFFBBBEEEGGGHFFIIIIEGGGGHHIIIIIIGGGGHHIIIIJJKKKKHIIIIIJJJKKKHILLLLJJJJKKHHHHLLJJJJKK,.......x......x.........x.....................x.........x....x..............x..................x......x..............x.......x.........x........,304,Hard,True
puzzle_4651,12,AAABBCCCCCDDAAABCCCCCDDDEEEBCCCFFDDDEEEEEECFFDDDGEEEEECFFHHDGGGGGGIFHHHDGGGGGIIIHHIDGGGJJJJIIIIDKKKJJJJIIIIIKKKKLJJIIIIIKKKKLLLIIIIIKKKLLLLIIIII,AABBCCCDDDDDABBBCCCCDDDDBBBBCCCCDDDDBBBBBCCCCDDDEEFFFCCCCDDGEEFFHHCCIDDGEEEHHHCCIIIGJJEHHHHIIIGGJJJHHHHKKKKGJJJHHHHKKKGGJLLLLHKKKGGGJLLLLLKKKGGG,.x..................x......x...............x........x..................x.........x....x...................x.......x.....x................x......,304,Hard,True
puzzle_4765,12,AAABBBBBBCCCAAAABBBBBCCCAADAAEEECCCCAADDDEEEECCCAADDDEEEEEEFAADDGGGEEFFFHHIIGGGGGFFFHHIIIJJGGGGFHIIIIJJJGGGGHHIIIKGGGGGGLHIIIKKKKKKKLHIIKKKKKKKK,AAAABBBBBBBCAAAAAABBBBCCAAAAABBBBBDCEEEEEEBDDDDDEEEEEEFDDDDDGEEEEEFDHDDDGEEEEFFFHDDDGIIEJFFFHHDDGIEEJJJHHHDDGGEEJJJKKKKKGLLLJJKKKKKKLLLLKKKKKKKK,.......x.......x...................x....x.............x...............x.........x.....x..............x.......x...................x..x...........,304,Hard,True
puzzle_7870,12,AABBBBBCCDDEAAAACBCCDDDEFGGGCCCCCDDEFGGGCCCDDDDEFGGGCCCDDDDEHGGGCCIDDDDEHHHHHHIJDDDEHHHHHHIJJJJEHHKHHHIJJJJEHKKKKHIJJLEEKKKKKJJJLLLEKKKKKKJLLLLL,AAAABBCDDDDDEFFFBBCCDDDDEFFBBBCCDDDDEEBBBBCCDGGGEEHHBCCCGGGGHHHHBBCIIGGGHHHHHICIIIIGHHHHHIIIIIIIHHHHJJIIIIIKHHHLJJJJIIKKLLLLLJJJJKKKLLLLLLJJJKKK,...x.........x..................x.....x.........x.....................x.......x.........x..................x.........x.........x.........x......,304,Hard,True
puzzle_43,12,AABBBBCCCCDDAABBBBCCCCDDAAEBBCCCCDDDAAEEECCCCDDDAAEECCCFFDDDGGGCCFFFFFDDGGGGCHHHHHDDGGGGIIHHHHJJGGGGGIHHHHJJGGGIIIIHKHLLGIIIIIIKKKLLIIIIIIIKKKLL,AAABBCCDDDDDAAABBCCEDDDDAAAACCCEEDDDAAACCEEEEDDDAAFFFEEEEEDDGGFFFEEEEEHHGGGFEEEEHHHHGGGFEEIHHHHHJJGGEIIIHHHKJJGGLIIIHHHKJJLLLLLIIKKKJLLLLLLLKKKK,....x.......x................x...............x.....x................x.....x...................x.......x................x.x.................x....,305,Hard,True
puzzle_5086,12,AAAABBBBBBBBAAAAAABBCBBBDDAAAABCCCCCDDDDDEECCCCCDDDDDEECCCFGHDDEEEEIFFFGHHHHEEIIFFGGHHHHHIIFFFGGHHHHHJIFFFFFHHHHJJIFFFFFKKLJJJFFFFFFKKLJJJJFFFFF,AAAABBBBBCCCAAAABBBDBCCCAAAEEDDDBCCCAAAAEEDDFFFCAAAGEEGDFFFFAAGGGGGGGFFFAAHHHGIIJJFFAAHHHHJJJJJJAHHHHHJJJJJJHHHKKLJJJJJJHLKKKLJJJJJJLLLLLLJJJJJJ,..........x.........x.......x.............x........x...................x.......x.....x...............x...............x....x.........x...........,305,Hard,True
puzzle_8763,12,AAAABBBBBBBBAACBBBBBDBBEAACBBBBBDDDEFFCCCBGGDDDEFCCCCBGGGGGEFCCHCCCGGGGGIIIHHHHGGGGGIIIHHHHGGGGGJIIIKKHHGGGGJIIIKKKLLLLLJJJKKKLLLLLLJJKKLLLLLLLL,AAAABBBBBBCCAAAABDDDBCCCEAAAEDDDDCCCEEEEEDDDCCCCEEFFFFDDCCCCGEFFFHHHHCCCGFFFFHHHCCCCFFFFFIJJJCCCFFFFIIJJJJKKFLLIIIJJJJKKLLLLIIIIKKKKLLLLIIIIKKKK,.........x...x..................x.......x..................xx..................x.........x.........x..............x.......x...................x.,305,Hard,True
puzzle_9190,12,AABBBBCCDEEEAAFBBBBBDEEEAAFBBBBBDEEEAAFFGBBBDEEEAAAAGGGBBBEEAAAAGGGGHHEHIIIIIGGGHHHHIJIIIIIHHHHHJJJIIIIKHHHLJJJIIIKKLLLLJJJJIIKKLLLLJJJJIIKKKKKK,AAAABCCCCCCCAAAABDDDDEEEFFBBBDDDDEEEFFBBBDDDDEEEFFBBBGGGGEEEHFFIGGGGGJJJHHIIKGGGGJJJHHIIKKGGGJJJIIIIKKKGLLJJIIIIIKKLLLLLIIIIIKLLLLLLIIIIIILLLLLL,.......x......x.............x...............x..............x.x...............x......x.....................x.......x..............x.....x........,305,Hard,True
puzzle_15039,12,AAABBCDDDDDDAABBBCCDDDDDAABBBCCCEEEEBBBBCCCEEEEEFFBFCFCEEEEEFFFFFFFEEEGEFFFFFFFHGGGGFFFFFHHHGGGGIIFFHHHHHGGGIIJJJHHHHGGGIJJJJKKHHLLLIIJJJJKKHLLL,AAAABBBBBCCCAAAAAABBCCCCDDAAAABCCCCCDDDDAABCCCCCEEDEFFBFCCCCEEEEFFFFCGGGEEEEFFFFFGGGHEEEEEFIIIGGHJJEEIIIGGGGHJJJJIKIGGGGHJJJJJKKKGGLHJJJJJKKKKLL,....x...............x....x...............x.........x...................x.......x.............x..x.............x...............x...............x.,305,Hard,True
puzzle_2115,12,ABBCCCDEEFFFAABCCDDEEFFFAAACCDDEEEEFAAGDDDDEEEEEAGGGDDDEEHHHAGGGDDEEEHHHGGGIDDDEEHHHGGGIDDDDEJJJGGGIIDDDDJJJGGIIKDDDDDJJKKKKKKDDDDJJKKKKKKLLLDDJ,AAAAABBBBCCCAAABBBBBBCCCAAAABBBCCCCCDAAEEBBFCCCCDDDEEBBFFGGGDDDEEBBFFHGGDDDDIIBHHHGGDDDIIIBJHHGGKKKKIJJJJGGGKKKKIJJJJLGGKKKKKJLLLLLLKKKKKLLLLLLL,.....x........x....................xx...................x......x.................x.........x........x.................x..x................x.....,306,Hard,True
puzzle_2774,12,AABBBCCCDDDDAAABBCEEEDDDAAABAEEEEDDDAAAAAAEEEDDDAAAAAAEEFFFDAAAGGGGGFFFFAAHHGGGGFFFIHHHHGGGGGFIIHHHHJJGGGGKKHHHHJJJGGKKKHHHHJJJJKKKKLLLLLLJJKKKK,AAABBBCCCCCCAADBBEECCCCCDDDDDEEECCCCDDDDDEEECCCCDDDDFEEGCCCCDDDFFFGGGGGCDDFFFGGGGGGHIIFFIGGGGGHHIIIIIIGGGGHHJJIKKKKGGGHHJJKKKKKGLHHHJKKKKKKLLLHH,.....x.......x.............x...............x...............x.........x......x.................x...x...............x.............x...x...........,306,Hard,True
puzzle_6944,12,AABBBBCCCCDDAABBBBBCCEDDAAABBBBEEEEDFFABBBBBEEDDFFFBBBBEEEEDFFGGGGGEEEHHFGGGGGGEEHHHIGGGGGGGEJHHIGGGKGGLLJJHIGKKKGGLLJJJIIKKKGLLLLLLIIKKKLLLLLLL,AABCCCCDDDCCABBBCCCCCCCCABBBBBBBBCCCAAABBBBBBEEFAAABBBBBEEEFGAAAHBBIIEJFGAAHHKIIIJJJGGGHHIIIIJJJGGLLHHIIIIIIGLLLHHHHHIIIGLLHHHHHHIIIGLLLHHHHHHII,.......x........x.........x....................x........x....x...............x................x.x....................x........x........x........,306,Hard,True
puzzle_10659,12,AAAABBBCCCCCAAAABBBBCCCCAAABBBBBCDCEAAAABBBBDDEEAAAABBBBBDEEAAFFBBBBGGGGHAFFFBIIIGGGHFFFJJIIIIIIHFFFJJIIIIIIFFKKKJJIIIIIKFKKLJJLIILLKKKKLLLLLLLL,AAAAAAABBCCCAAAAAAABBCCCDAAAAAABBCCCDDDDAAEEECCCDDDDAEEECCFCDDDDGGEEHHFFDDDGGGGFHHHFDDDGGIFFHHHFJJJJIIKFFHFFIIIIIKKFFFFFIIIIIIKKLLFFIIIIIIIILLLF,.......x........x..................x........x....x...................x.....x..............x.....x................x........x...................x.,306,Hard,True
puzzle_13128,12,AAAAAAABCCCCDDAAAABBCCCCDDDAAABBBCCCDDDAAABBBCCCDDDDAEEEBBFFDDDDDEEEGFFFDDDDEEEEGGFFDHDDEEEIIGGJHHHHKKEIGGJJHHLKKKKIGJJJHHLLKKKKGKJJHLLLKKKKKKJJ,ABBBBBCCCCDDABBBBBCCEEEDABBBBBBDDEEDAAABFFFFDDDDAABBFFFFFGDDAAHBFIIIGGGDAAHHHHIIIGJDAAHKKKIIGGJJAAHKKLLLGGJJAHHKLLLGGGJJAHHLLLLGGGJJAAAGGGGGGJJJ,..x...............x..............x..x................x..............x..............x.......x........x........x.............x..................x.,306,Hard,True
puzzle_3091,12,AABCDDDDDEEEAABCCCCFFEEEAABBBCFFFEEEAAAAACFFFFEEAAAAAAFFFFEEAAGHHHFFFFIIGGGGHFFFFFIIGGGHHJJJFKKIGGGHHJJJJIIIGLLHJJJJJIIILLLHJJJJJIIILLLHJJJJJIII,ABBBBBCCCCCCABBBBBBBCCCCAAAABBBBCCCCAAAADDDBCCCCAAAAADDBCEEEAAAAADDFGGGGAAHAAADFFFGGHHHHIIDDJJGGHHHHIIIIJJJJHHHHHHHJJJKKHHHHHHHHKKKKLLLLHHHHHKKK,......x......x.............x.............x................x........x...............x.........x......x.......x...................x.....x.........,307,Hard,True
puzzle_3218,12,AAAAAAAAAABBAAAAAAAABBBBACCAADDDBBBBECCCADDDBBBBEECFFDDBBBBGEECFFFFFBGGGEECFFFFBBGGGEEEHHIFGGGGGEEEHHIIJJKKGEEHHHHJJJKKGLLLLHHJJJKKKLLLLJJJJKKKK,AABCCCCDDDDDAABBCCCDDDDDAEEBBCDDDDDDAEEEEFFGGGGGEEEEFFFGGGGGHHEEFFFIGGGGHHEFFFJIIGKKHHEFFFJJIKKKHHHHFJJJIKKKHHHLLLLLKKKKHHHLLLLLLKKKHHHLLLLLLKKK,...........x...x.............x......x.............x................x.............x......x.............x...............x.........x....x..........,307,Hard,True
puzzle_4739,12,AAAABBBBBBCCAAAABBBBCCCCDDDBBBBBCCCCDDBBBBBCCCCCDDDEEEEFCCCGDDEEEEFFFFFGHHEEEEIFIFFGHHEEEEIIIFFJHHEEIIIKKFJJHEELLIIKKJJJHHLLLLIJJJJJLLLLLLLLJJJJ,AAAABCCCCCCCADDDBBCCCCCCADBBBBECCCCCBBBBBBECCCCCEBBBBEEECCCCEEEEEEEECFGGEEEEEEHFFFFGEEEEEHHIIFFGEEEHHHHIIFFGEEEHHHJKKFKKLELLLJJKKKKKLLLLJJJKKKKK,..x.................x....x.............x.............x.................x......x..............x.........x..............x.x...............x.......,307,Hard,True
puzzle_5649,12,AAAABBBBCCCCAAAABBBBCCCCAAAADDDDCCCCAAEEDDDDCCFGHHHEDEDFFFFGHHHEEEEFFFFGHHHEEEEEFFFIHHEEEEJJFFFIHHKKKLLLLFIIHKKKKKLLLIIIKKKKKKLLIIIIKKKKKKLLIIII,AAABBCCCCCCCAAABBDDCCCCCAAABBDDCCCCCAABBBDDCCCCCAAABEEDDDCCFAAABBEDGDFFFAAAHEEEGGFFFIIIHHHHGJFFFIIIIHHKGJJFFLLIIIHKKJJFFLLLIKHKKJJFFLLLIKKKKKKFF,.x...............x................x...x.............x..................x........x.........x........x........x....................x.........x....,307,Hard,True
puzzle_9183,12,AAAAABBCCCCCAAAAABBBDCCCAAEEFBBDDCDCAAEEFFFDDDDCAFFFFFDDDDDDGFFFFFHDDDDDGFIFFFHDHDDDGGIIFFHHHHHDGGIIFFHHHHJJKIIIIIHHJJJJKKIIIHHHJJJLKKKIIIIHJJJL,AABBBBBCCDDDAAABBBBCCDDDEEAAFFFFFDDDEEEAAFFFFDDGEEEEFFFHFFGGIIIIFHHHFGGGIIIIIHHHFGGGIIIIIIJGGGGGIIIIIJJJJJGKLLLLLJJJJJGKLLLLLJJJJJJKLLLLLJJJJJJK,....x..............x.............x.....x.........x..................x.........x.....x.....................x......x.................x..x.........,307,Hard,True
puzzle_124,12,AAAABBBBBBCCAAABBBBBBBCCDAABBBBEECCCDDDDDDEEFCCCGDDDDDDFFFFCGGDHHDIIFFCCGGDHHJIIFCCCGGGJJJJIIICCGGGJJJJJKKKLGGGGJJJJKKKLGGGGJJKKKKKLGGGGGKKKKKLL,AAAABBBBBBBCDAAABBBBBCCCDAAAAABBBCCCDEAAAABBBCCCDEEAAABBBBCCDEAAAABFFBCCDEEGGHHHFFFCDDDIIHHHFJJJDDDIHHHHJJJJDKKKHHHHHJJJKKKKHHHHHLJLKKKKKKKKLLLL,...........xx................x.............x......x.................x.......x................x.....x.........x................x...............x.,308,Hard,True
puzzle_4708,12,AABBBCCCCCCCAABBBDDDCCCCBBBBBBDDCCCCBBBBBDDDDCCCEEEBBBDDDCFFEEEGDDDDHHFFEEGGIDDHHHHFGGGGIDDHHHFFGGGGJJJHHFFFKKGGJJJJHFFFKKKKJJJJJLLFKKKJJJJJLLLL,AAAABBBBCCCCAAABBBCCCCCCAADDEECCCCCCAADDEECCCEEEADDDEEEEEEEEADFFEEEEGGGEADFFEEGGGGGHIIJJJIGGGHHHIIIIIIIGGKHHIIIIIIILLKHHIIIIIIILLLHHIIIIIIILLLHH,......x.....x................x..............x....x.............x..................x.....x................x.........x......x....................x,308,Hard,True
puzzle_6587,12,AAAABBBBBBCCAAAABBBBBBCCDAEEBBBBCCCCDAEEEFBCCCCGDDEEEFFCCCCGDDDHFFFICCCGJJJHFFIIIICCJJHHIIIIIIKKJJHHHHIIIKKKJJJHHHLLKKKKJJJHHLLLKKKKJJJHHLLLKKKK,AAAABBBBBBBBCAAAABBBDDDDCAAAABBBDDEECCAABBBBBDEECCCCCFFGBEEECCCCCFGGHHHHCCCCCFFGIIHHCCCJFFFFIIHHCCCJFFFFIIHHCCJJJJFFKKKKLLJJJJFFKKKKLLLLJJKKKKKK,..x.................x...x...............x..................x......x...............x......x...............x.....x.........x.................x....,308,Hard,True
puzzle_9815,12,AABBCCCCDDDEAAABCCDDDDDEAAAFFCDDDDGEAAFFFFDDDGGEFFFFFFFDGGGEHFFIIFJJJJEEHHIIIIIIJJJEHHIIIIIIJJJJHHIIIIIKJJJKHHHIIIKKKKKKLHHHHHKKKKKKLLHHHHHKKKKK,AAAABBBBBCCDEEEEBBBBCCCDEEEEFBBCCCCDEEFFFFBGGCDDEEFFFFGGGGDDEEFFFFFFGDDDHHHFHHFIIDDJHHHHHHIIIDDJHHHHKKKIIDDDKKKKKKKIILLLKKKKKKIIILLLKKKKKIIIILLL,..x.............x..............x.....x..................x........x.................x.........x.....x..................x.x.................x.....,308,Hard,True
puzzle_25208,12,AABBBBCCDDDDAAABBBCCCDDDEAABBCCCFDDDEAAAGGCCFFFDEEAGGGGFFFFFEEEGGGGGFFFFHHHGGGGIFFFFHHHGGJJIIIIFHHHHJJJJJJJJHHKKJJJJJJJJLKKKLJJJJJJJLLLLLLJJJJJJ,AAAABCCCDDDEAAAABBBCDEEEAABBBBBBDEEEAAABBBBBFGEEHABBBBBBFGEEHIIIIBBFFGGEHIIIJBBFFGGEHIIIJJJJJGGGHIIIIJJJJGKKHIIIJJJJJKKKLLIIJJJKKKKKLLIIJJJKKKKK,.....x..............x.............x...x...............x.....x..................x...............x...x.................x...x..............x.......,308,Hard,True
puzzle_537,12,ABBBBBBCCCCCABBBBBBCCCDDABBBBBBCCEEEFFFGBGCCCEEEFFFGGGHHHEEEFFFGGGHHHEEEFFIGGGHHHHHEFJIIHHHHHKKKJJIIHHHHKKKKJJJIHHLHKKKKJJJJLLLLKKKKJJJJLLLLKKKK,AABBBBBBCCCCAADBBBBECCCCAADBBBEEECCCADDBEEEEEEFCDDGGGEEEEFFCDDHHHIEIFFFFHHHHHIIIIIFFHHHHHHIIIIIJKHHKKKIIIIJJKKKKKJJJJJJJKKKLKJJJJJJJKLLLLJJJJJJJ,......x...............x.x...................x.......x........x.....................x.....x...............x.....x...............x......x.........,309,Hard,True
puzzle_2773,12,AAAAABBBCCCCAAAAABBBCCCCAAAAABBBBDDCAAAAEEEEDDDDFFGGGEEEDDDDFGGGHEEEIIIIFJJHHKEEEILIFJJHHKKEEELLFJHHHHHEELLLFFFHHHHEELLLFFFHHHHHLLLLFFFHHHHHLLLL,AAAAABBCCCCCAAAAAABBBBCCADDDAEEBBCCCDDDDEEEBBBBFDDDDEGGGGBFFDDDDDGGGGBFFDDDDDGGGBBBFDDHDIIJGBFFFHHHHIIJGGFKKHHHHIIJJGJKKHHHIIIJJJJKKHHHLIIJJJKKK,.........x........x.....x......................x....x...............x.....x..............x................x........x.....x.............x........,309,Hard,True
